2015/12/03 04:28:18  1101 2
230	3.69347643312102
231	3.68422631578947
232	3.68209285714286
233	3.67869813664596
234	3.67736495238095
235	3.67006621621622
236	3.66297983193277
237	3.66053157894737
238	3.65974044943820
239	3.65976852459016
240	3.65979146341463
241	3.65796851311953
242	3.65538712871287
243	3.65528456973294
244	3.65500152284264
245	3.65376495327103
246	3.65365180722892
247	3.64979375000000
248	3.64738100358423
249	3.64709774436090
250	3.64396825938567
251	3.64293731343284
252	3.64218525896414
253	3.64119483695652
254	3.63970988023952
255	3.63930780141844
256	3.63905261538462
257	3.63917908571429
258	3.63872829099307
259	3.63730000000000
260	3.63186296296296
261	3.62930810126582
262	3.62861225165563
263	3.62869565217391
264	3.62851313432836
265	3.62785275665399
266	3.62826346749226
267	3.62775059760956
268	3.62633092926491
269	3.62489537037037
270	3.62444285714286
271	3.62321326860841
272	3.62356852589641
273	3.62224583333333
274	3.62171538461539
275	3.62043164556962
276	3.61959586776860
277	3.61948971962617
278	3.61969230769231
279	3.61877361477573
280	3.61754605809129
281	3.61612259414226
282	3.61614057142857
283	3.61602379032258
284	3.61567207547170
285	3.61541111111111
286	3.61545871964680
287	3.61432289156627
288	3.61241925465839
289	3.61090729166667
290	3.61080000000000
291	3.61094816513761
292	3.61094250000000
293	3.61110000000000
294	3.61134875717017
295	3.61117533632287
296	3.60989210134128
297	3.60970000000000
298	3.60921626898048
299	3.60795268817204
300	3.60328640350877
301	3.59876923076923
302	3.59589670329670
303	3.59252735426009
304	3.58302400000000
305	3.58121188405797
306	3.58017969924812
307	3.57616745283019
308	3.57325607235142
309	3.57460253164557
310	3.57246197183099
311	3.57075989717224
312	3.56996835443038
313	3.56852468996618
314	3.56723983516484
315	3.56669353348730
316	3.56170878504673
317	3.55817426900585
318	3.55541657608696
319	3.55244279379157
320	3.55145594405594
321	3.55040729684909
322	3.54917366771160
323	3.54886551724138
324	3.54822852664577
325	3.54761910112360
326	3.54720417910448
327	3.54500000000000
328	3.54415539568345
329	3.54340904977376
330	3.54134497607655
331	3.53846596491228
332	3.53779401709402
333	3.53572057142857
334	3.53096485355649
335	3.52713733333333
336	3.52613866666667
337	3.52530000000000
338	3.52477957446809
339	3.52602793296089
340	3.52620370370370
341	3.52560000000000
342	3.52545100671141
343	3.52655384615385
344	3.52905616438356
345	3.52873817204301
346	3.52842314814815
347	3.52788710801394
348	3.53223095238095
349	3.53438411910670
350	3.53474721189591
351	3.53459850746269
352	3.53337723292469
353	3.53166759061834
354	3.52717991803279
355	3.52623581267218
356	3.52560000000000
357	3.52411136363636
358	3.52206979166667
359	3.51948634146341
360	3.51519045346062
361	3.50985263157895
362	3.50941442006270
363	3.51033241895262
364	3.50831300000000
365	3.50560765957447
366	3.50468756906077
367	3.50429583333333
368	3.50209262536873
369	3.50192808080808
370	3.50115000000000
371	3.50337619047619
372	3.51640317460318
373	3.51399804878049
374	3.51370933333333
375	3.51017818181818
376	3.51003445378151
377	3.50938191489362
378	3.50862955223881
379	3.50767234042553
380	3.50878362573099
381	3.50843295128940
382	3.50841970443350
383	3.50606572438163
384	3.50511682242991
385	3.50369272151899
386	3.49869432176656
387	3.49799674681754
388	3.49983609022556
389	3.50166021505376
390	3.50074965517241
391	3.50098259740260
392	3.50044959016393
393	3.49585914893617
394	3.49382617021277
395	3.49164953271028
396	3.49122258064516
397	3.49199851551957
398	3.48953178807947
399	3.48779655172414
400	3.48441896551724
401	3.47992392638037
402	3.47993116531165
403	3.48028653846154
404	3.48026837606838
405	3.48072691415313
406	3.48083800904977
407	3.48061089494163
408	3.48144503311258
409	3.48085169491525
410	3.48098784313726
411	3.48096369047619
412	3.48063820224719
413	3.48122522522523
414	3.48134248554913
415	3.48169007352941
416	3.48170000000000
417	3.48174245283019
418	3.48158044280443
419	3.48174848484848
420	3.48207664233577
421	3.48240350877193
422	3.48256283987915
423	3.48220000000000
424	3.48247435897436
425	3.48293277661795
426	3.48287826086957
427	3.48287547169811
428	3.48311057268722
429	3.48370000000000
430	3.48370000000000
431	3.48312924281984
432	3.48394559139785
433	3.48425333333333
434	3.48450000000000
435	3.48400820367751
436	3.48313061224490
437	3.48422258064516
438	3.48621179039301
439	3.48618725212465
440	3.48551776155718
441	3.48463600000000
442	3.48435741935484
443	3.48420000000000
444	3.48682585365854
445	3.48908325358852
446	3.48864008264463
447	3.48839173553719
448	3.48773421052632
449	3.48797242524917
450	3.48757179487179
451	3.48820400000000
452	3.48754285714286
453	3.48900000000000
454	3.48992352941176
455	3.48926074270557
456	3.48913567567568
457	3.48934638297872
458	3.48851447368421
459	3.49015655172414
460	3.49059086757991
461	3.49237868852459
462	3.49334324324324
463	3.49390000000000
464	3.49418611111111
465	3.49345773195876
466	3.49363204545455
467	3.49370000000000
468	3.49272986111111
469	3.49430685543964
470	3.49446583850932
471	3.49373184079602
472	3.49139248120301
473	3.49108279569893
474	3.49274295652174
475	3.49643607843137
476	3.49760618556701
477	3.49932231320368
478	3.49709344262295
479	3.49630979020979
480	3.49768975000000
481	3.49543629893239
482	3.49620000000000
483	3.49625565529623
484	3.49551904761905
485	3.49640000000000
486	3.49609647058824
487	3.49978486842105
488	3.50520000000000
489	3.50500588235294
490	3.50574027777778
491	3.50494448398577
492	3.50447269736842
493	3.50402520325203
494	3.50173582089552
495	3.50172063492064
496	3.50180000000000
497	3.50160000000000
498	3.50170000000000
499	3.50135387755102
500	3.50140000000000
501	3.50135531914894
502	3.50136303724928
503	3.50069834710744
504	3.49985024390244
505	3.50044173228347
506	3.49873027522936
507	3.49681875000000
508	3.49634036144578
509	3.49619342105263
510	3.49648210526316
511	3.49667653631285
512	3.49561407766990
513	3.49406481481482
514	3.49329446808511
515	3.49335000000000
516	3.49357623762376
517	3.49279321663020
518	3.49195016759777
519	3.49115448028674
520	3.48948424507659
521	3.49026444444444
522	3.48673322784810
523	3.48231510989011
524	3.48180000000000
525	3.47318854961832
526	3.47240848126233
527	3.47076808510638
528	3.47013618421053
529	3.47226585014409
530	3.47170345679012
531	3.47220705882353
532	3.47165882352941
533	3.47241842105263
534	3.47260375335121
535	3.47191939163498
536	3.46919084967320
537	3.47024059196617
538	3.46909021276596
539	3.46952634730539
540	3.46907528089888
541	3.46925519125683
542	3.46910000000000
543	3.46912467532468
544	3.46644504021448
545	3.46514236311239
546	3.46333094629156
547	3.46238034188034
548	3.46279511568123
549	3.46271301775148
550	3.46294139941691
551	3.46290239043825
552	3.46202712550607
553	3.46209126984127
554	3.46088016194332
555	3.46014000000000
556	3.46078047538200
557	3.45981140350877
558	3.45778977505113
559	3.45248023255814
560	3.45129105691057
561	3.45213621621622
562	3.45039604743083
563	3.44662813186813
564	3.44410000000000
565	3.44234193548387
566	3.44167256637168
567	3.43994920634921
568	3.44010822622108
569	3.44065628140704
570	3.43945026178011
571	3.43909804687500
572	3.43649893238434
573	3.43646109154930
574	3.43548183908046
575	3.43536506024096
576	3.43523631840796
577	3.43519661016949
578	3.43487069444444
579	3.43430000000000
580	3.43451176470588
581	3.43430000000000
582	3.43440000000000
583	3.43540000000000
584	3.43550542635659
585	3.43563333333333
586	3.43555545927210
587	3.43539627659575
588	3.43550000000000
589	3.43562997987928
590	3.43553359073359
591	3.43551914893617
592	3.43580000000000
593	3.43540000000000
594	3.43497543859649
595	3.43493753280840
596	3.43517885615251
597	3.43522801120448
598	3.43500000000000
599	3.43534299287411
600	3.43563802281369
601	3.43580746666667
602	3.43606666666667
603	3.43596838046273
604	3.43610000000000
605	3.43603314121037
606	3.43610000000000
607	3.43462352941177
608	3.43365743589744
609	3.43392135922330
610	3.43361901140684
611	3.43234761904762
612	3.43248995633188
613	3.43180000000000
614	3.43070298507463
615	3.43022127659574
616	3.43002461538462
617	3.42897223529412
618	3.42856256157635
619	3.42791497005988
620	3.42558527607362
621	3.42487692307692
622	3.42255078534031
623	3.42130000000000
624	3.42108380462725
625	3.42067352941176
626	3.42015151515152
627	3.41990000000000
628	3.42028624454148
629	3.42210000000000
630	3.41954285714286
631	3.41796338028169
632	3.41921282051282
633	3.41923333333333
634	3.41750352112676
635	3.41770000000000
636	3.41770380434783
637	3.41800000000000
638	3.41695754716981
639	3.41693017456359
640	3.41745970149254
641	3.41772587991718
642	3.41656643678161
643	3.41634193548387
644	3.41605601374570
645	3.41580000000000
646	3.41576542553192
647	3.41610131362890
648	3.41620050377834
649	3.41480877573131
650	3.41448251473477
651	3.41455469168901
652	3.41439454545455
653	3.41460000000000
654	3.41452563025210
655	3.41471061946903
656	3.41480000000000
657	3.41523307984791
658	3.41539840425532
659	3.41539007092199
660	3.41474545454545
661	3.41486120218579
662	3.41437954545455
663	3.41485322580645
664	3.41460000000000
665	3.41449566929134
666	3.41430000000000
667	3.41407393715342
668	3.41422073170732
669	3.41460000000000
670	3.41430056338028
671	3.41440904255319
672	3.41440691489362
673	3.41265847953216
674	3.41238640429338
675	3.41208481012658
676	3.41110111731844
677	3.41076327272727
678	3.41003589743590
679	3.41077482517483
680	3.40984259927798
681	3.41030679611651
682	3.41002966101695
683	3.41007447619048
684	3.41002433234421
685	3.41025157894737
686	3.41003666038920
687	3.40986871508380
688	3.41009908256881
689	3.41000000000000
690	3.40933496932515
691	3.40945392156863
692	3.40889491059147
693	3.40834447204969
694	3.40845555555556
695	3.40748823529412
696	3.40660000000000
697	3.40566344086022
698	3.40585335820896
699	3.40579700598802
700	3.40575508771930
701	3.40560000000000
702	3.40556113989637
703	3.40552636718750
704	3.40553936170213
705	3.40563723404255
706	3.40490897435897
707	3.40500000000000
708	3.40510000000000
709	3.40340000000000
710	3.40307500000000
711	3.40323469387755
712	3.40290000000000
713	3.40305116279070
714	3.39875663716814
715	3.39988048192771
716	3.39945567010309
717	3.39873528399312
718	3.39718611111111
719	3.39459582089552
720	3.39366480446927
721	3.39376416861827
722	3.39340580474934
723	3.39333305322129
724	3.39300828220859
725	3.39304723854289
726	3.39305128205128
727	3.39417311608961
728	3.39456542750929
729	3.39455967741935
730	3.39362207446809
731	3.39322554278416
732	3.39320062893082
733	3.39350000000000
734	3.39316558441558
735	3.39344000000000
736	3.39169708737864
737	3.39180000000000
738	3.39244149139579
739	3.39224341846758
740	3.39076715328467
741	3.38993686274510
742	3.38917445255474
743	3.38890000000000
744	3.38900000000000
745	3.38881470588235
746	3.38938577075099
747	3.38890000000000
748	3.38918699551570
749	3.38938000000000
750	3.39045137254902
751	3.39037500000000
752	3.38964150943396
753	3.38988387096774
754	3.39018364312268
755	3.39031428571429
756	3.39083167420815
757	3.39080000000000
758	3.39082756410256
759	3.39050000000000
760	3.38796420824295
761	3.38795647058824
762	3.38715288888889
763	3.38744503311258
764	3.38736695906433
765	3.38656601769912
766	3.38610000000000
767	3.38560000000000
768	3.38590000000000
769	3.38600000000000
770	3.38600000000000
771	3.38607979274611
772	3.38590000000000
773	3.38567084870849
774	3.38534307228916
775	3.38521084967320
776	3.38494941176471
777	3.38517645259939
778	3.38521476510067
779	3.38530000000000
780	3.38550196078431
781	3.38561888544892
782	3.38583861386139
783	3.38646867469880
784	3.38714916387960
785	3.38719136212625
786	3.38999915966387
787	3.38978495821727
788	3.39032372881356
789	3.39055682819383
790	3.39029904761905
791	3.38947260869565
792	3.38934634146341
793	3.38950000000000
794	3.39124285714286
795	3.39193623188406
796	3.39192087378641
797	3.39192060606061
798	3.39180000000000
799	3.39204200000000
800	3.39319839228296
801	3.39340000000000
802	3.39355423076923
803	3.39365643564356
804	3.39320252808989
805	3.39359188191882
806	3.39399757085020
807	3.39404590909091
808	3.39299781931464
809	3.38999877216917
810	3.38927469635628
811	3.38945941422594
812	3.38972488687783
813	3.38937975077882
814	3.38916510769231
815	3.38928818461539
816	3.38953747810858
817	3.38920000000000
818	3.38938271812081
819	3.38991220930233
820	3.39017004830918
821	3.39010851063830
822	3.38962434782609
823	3.39016592178771
824	3.39050000000000
825	3.39033990147783
826	3.39075844875346
827	3.39211096774194
828	3.39300000000000
829	3.39193954802260
830	3.39251870967742
831	3.39277174721190
832	3.39261019736842
833	3.39249024390244
834	3.39192903225807
835	3.39214956772334
836	3.39111195652174
837	3.39050000000000
838	3.39098791946309
839	3.39105448275862
840	3.39090961538462
841	3.39110000000000
842	3.39110000000000
843	3.39113565217391
844	3.39148357142857
845	3.39185685618729
846	3.39184922279793
847	3.39197912087912
848	3.39183621730382
849	3.39170000000000
850	3.39036171875000
851	3.38884912280702
852	3.38786867469880
853	3.38638888888889
854	3.38585911330049
855	3.38560000000000
856	3.38582903225806
857	3.38570000000000
858	3.38610896551724
859	3.38637288629738
860	3.38635700483092
861	3.38660000000000
862	3.38632483221476
863	3.38646629526462
864	3.38649735682819
865	3.38636170212766
866	3.38630000000000
867	3.38624419642857
868	3.38617656250000
869	3.38620000000000
870	3.38632511627907
871	3.38500844155844
872	3.38505187165775
873	3.38530000000000
874	3.38594814814815
875	3.38630071942446
876	3.38635155555556
877	3.38630158102767
878	3.38592727272727
879	3.38590000000000
880	3.38589512670565
881	3.38602235294118
882	3.38611275862069
883	3.38660000000000
884	3.38614314720812
885	3.38635434500649
886	3.38657656675749
887	3.38661166666667
888	3.38672609756098
889	3.38690000000000
890	3.38698971962617
891	3.38660000000000
892	3.38671865889213
893	3.38586825396825
894	3.38543476562500
895	3.38590000000000
896	3.38590000000000
897	3.38664845938375
898	3.38642959183674
899	3.38673819241983
900	3.38710226244344
901	3.38720045248869
902	3.38715397489540
903	3.38704838709677
904	3.38671973094170
905	3.38687548746518
906	3.38680000000000
907	3.38725759493671
908	3.38800582191781
909	3.38868820512821
910	3.38874010989011
911	3.38875256916996
912	3.38874450549451
913	3.38896363636364
914	3.38923832335329
915	3.38921993569132
916	3.38935246636771
917	3.38937735849057
918	3.38932682926829
919	3.38980000000000
920	3.39161072796935
921	3.39193153153153
922	3.39217878787879
923	3.39250000000000
924	3.39288925619835
925	3.39326980000000
926	3.39340847457627
927	3.39299784946237
928	3.39322570162482
929	3.39376281250000
930	3.39428474576271
931	3.39484704370180
932	3.39476738609113
933	3.39474466019417
934	3.39524585635359
935	3.39504519572954
936	3.39530000000000
937	3.39563316831683
938	3.39584096385542
939	3.39624313725490
940	3.39669972527473
941	3.39679680232558
942	3.39699316546763
943	3.39807230215827
944	3.39813046357616
945	3.39962558139535
946	3.40131934306569
947	3.40138115942029
948	3.40208621700880
949	3.40199669421488
950	3.40163471074380
951	3.40258137254902
952	3.40303122065728
953	3.40345421994885
954	3.40473807106599
955	3.40548651162791
956	3.40826016597510
957	3.41042157676349
958	3.41267951219512
959	3.41321900684932
960	3.41575846153846
961	3.42265899053628
962	3.42587671957672
963	3.42807563025210
964	3.43070000000000
965	3.43125434782609
966	3.43054457478006
967	3.42656183574879
968	3.43206141078838
969	3.43265944444444
970	3.43288214285714
971	3.43219557522124
972	3.43266953405018
973	3.43258415300546
974	3.43260000000000
975	3.43286861538462
976	3.43294602409639
977	3.43167500000000
978	3.43086623616236
979	3.43076317689531
980	3.43050127551020
981	3.43045768261965
982	3.43070000000000
983	3.43171890909091
984	3.42973251533742
985	3.43007343750000
986	3.43042024013722
987	3.42933473193473
988	3.42701598173516
989	3.42755727002967
990	3.42806057692308
991	3.42960754716981
992	3.42993373493976
993	3.43018339350181
994	3.42993226600985
995	3.42971188811189
996	3.42986562500000
997	3.42966951871658
998	3.42946708860760
999	3.42942066115702
1000	3.42930000000000
1001	3.43008594377510
1002	3.43021392405063
1003	3.43058770491803
1004	3.43183766233766
1005	3.43161593625498
1006	3.42918900000000
1007	3.42956987951807
1008	3.42970000000000
1009	3.43020442477876
1010	3.43005899581590
1011	3.43022751322751
1012	3.43052622950820
1013	3.43190162162162
1014	3.43264571428571
1015	3.43298783068783
1016	3.43365113268608
1017	3.43283733333333
1018	3.43376932153392
1019	3.43311333333333
1020	3.43687000000000
1021	3.44131886792453
1022	3.44356621160410
1023	3.44476065573770
1024	3.44580071174377
1025	3.44761893491124
1026	3.44915878634640
1027	3.44991428571429
1028	3.45030614334471
1029	3.45372022471910
1030	3.45801439894320
1031	3.46305209302326
1032	3.46355703225806
1033	3.46439169675090
1034	3.46560507812500
1035	3.46538563535912
1036	3.46482291666667
1037	3.46483065953654
1038	3.46498634812287
1039	3.46614809843400
1040	3.46682884615385
1041	3.46846872852234
1042	3.46717127158556
1043	3.46963430232558
1044	3.46914322344322
1045	3.47024684684685
1046	3.47050658914729
1047	3.47205096153846
1048	3.47390000000000
1049	3.47537551867220
1050	3.47653785714286
1051	3.47670000000000
1052	3.47652320000000
1053	3.47650000000000
1054	3.47635345911950
1055	3.47609278350515
1056	3.47579701492537
1057	3.47632901023891
1058	3.47696321839080
1059	3.47708275862069
1060	3.47675877551020
1061	3.47680000000000
1062	3.47736943231441
1063	3.47833814432990
1064	3.47955811965812
1065	3.47967529137529
1066	3.48074158415842
1067	3.48313690987124
1068	3.48446905829596
1069	3.48454461538462
1070	3.48560000000000
1071	3.48680327272727
1072	3.48780857142857
1073	3.48860000000000
1074	3.48880625000000
1075	3.48969397590361
1076	3.49053333333333
1077	3.49012339622642
1078	3.49073468354430
1079	3.49161958041958
1080	3.49226929133858
1081	3.49415473251029
1082	3.49549420849421
1083	3.49793116883117
1084	3.49799152542373
1085	3.49697905027933
1086	3.49830000000000
1087	3.49856440677966
1088	3.49860000000000
1089	3.49789476439791
1090	3.49932345679012
1091	3.49854593175853
1092	3.49951442307692
1093	3.49980000000000
1094	3.50109075342466
1095	3.50451000000000
1096	3.50587432950192
1097	3.50596484018265
1098	3.50664520547945
1099	3.50612172284644
1100	3.50590000000000
2016/07/26 10:33:18  1101 2
0	8.19059230769221
1	8.27136153846152
2	8.35190243902439
3	8.37581842105263
4	8.42273909774436
5	8.62452191011236
6	7.99004294871795
7	8.15617368421053
8	8.05763055555556
9	7.91283076923077
10	7.96577500000000
11	7.95243865546219
12	7.94516218487395
13	7.97729166666667
14	7.98243103448276
15	7.98943243243243
16	8.04912727272727
17	7.93961619047619
18	7.89928598130841
19	7.84669677419355
20	7.78567040816327
21	7.76378474576271
22	7.70679047619048
23	7.65329803921569
24	7.54445393258427
25	7.52459629629630
26	7.44159911504425
27	7.32826829268293
28	7.27888076923077
29	7.16507142857143
30	7.13213629032258
31	7.01501272727273
32	6.90297727272727
33	6.81868571428571
34	6.73085739130435
35	6.66757428571429
36	6.60918000000000
37	6.52223870967742
38	6.38027468354430
39	6.25309819277108
40	6.21419172413793
41	5.79567894736842
42	5.62530694444445
43	5.53570909090909
44	5.51886000000000
45	5.51323050847458
46	5.51201956521739
47	5.50842361111111
48	5.49005820895522
49	5.41428415841584
50	5.39565538461538
51	5.39104285714286
52	5.38220300751880
53	5.36775822784810
54	5.27251077844312
55	5.21023829787234
56	5.14050000000000
57	5.06100967741936
58	5.04024210526316
59	5.03193121019108
60	5.02469277108434
61	5.01456853146853
62	4.99184418604651
63	4.95988571428572
64	4.90723500000000
65	4.89709022556391
66	4.86797777777778
67	4.83740000000000
68	4.83383384615385
69	4.81896870229008
70	4.78866304347826
71	4.70693010752688
72	4.61510613496932
73	4.50113076923077
74	4.47564545454546
75	4.38980650000000
76	4.38639581589958
77	4.38211046025105
78	4.37399104477612
79	4.35689389312977
80	4.34796129032258
81	4.25120381679389
82	4.18800400000000
83	4.16699518716578
84	4.15642690058480
85	4.15323283582090
86	4.14100000000000
87	4.14340454545455
88	4.13926406250000
89	4.13788161764706
90	4.13869555555556
91	4.13786000000000
92	4.13576153846154
93	4.13345185185185
94	4.13516701030928
95	4.13365128205128
96	4.13345284974093
97	4.13350000000000
98	4.13341590909091
99	4.13405849056604
100	4.13123703703704
101	4.13452178770950
102	4.12853257142857
103	4.12743164556962
104	4.11760930232558
105	4.12005714285714
106	4.12475752212389
107	4.10095389221557
108	4.07899447513812
109	4.05917865853659
110	4.05482868852459
111	4.05567066666667
112	4.05136323529412
113	4.01518775510204
114	3.90950000000000
115	3.88345352112676
116	3.86017517730496
117	3.83190000000000
118	3.82271587301587
119	3.81941666666667
120	3.80193157894737
121	3.79713684210526
122	3.78859732142857
123	3.77916727272727
124	3.76996788990826
125	3.75290758620690
126	3.73920116959064
127	3.73049166666667
128	3.72169480519481
129	3.71328888888889
130	3.71039300000000
131	3.70871442307692
132	3.70593833333333
133	3.70459496402878
134	3.70204413793103
135	3.70171006711409
136	3.70013495145631
137	3.69446800000000
138	3.69135840707965
139	3.69015488721805
140	3.68990000000000
141	3.68953130434783
142	3.68740000000000
143	3.68740701754386
144	3.68297454545455
145	3.68157888888889
146	3.68275526315789
147	3.68586363636364
148	3.68708496240602
149	3.68959710144928
150	3.69235600000000
151	3.69250000000000
152	3.69260000000000
153	3.69303200000000
154	3.69336056338028
155	3.69294444444444
156	3.69220000000000
157	3.69191343283582
158	3.69250000000000
159	3.69254197530864
160	3.69304507042254
161	3.69397260273973
162	3.69410000000000
163	3.69480209424084
164	3.69510000000000
165	3.69510000000000
166	3.68830000000000
167	3.68334745762712
168	3.68222831858407
169	3.67576643356643
170	3.67663783783784
171	3.67409117647059
172	3.67164485981308
173	3.66918532110092
174	3.66610731707317
175	3.66495576923077
176	3.66461428571429
177	3.65941555555556
178	3.65422118226601
179	3.63904956140351
180	3.63629245283019
181	3.63402816091954
182	3.63658641975309
183	3.63946769230769
184	3.64069230769231
185	3.64374095238095
186	3.64864782608696
187	3.65115564853557
188	3.65510500000000
189	3.65873916666667
190	3.66081756097561
191	3.66201204819277
192	3.67587118644068
193	3.67546019417476
194	3.66864838709677
195	3.66484202127660
196	3.65870000000000
197	3.65520000000000
198	3.65521136363636
199	3.65190555555556
200	3.65272710280374
201	3.65379909090909
202	3.64963870967742
203	3.65044473684211
204	3.64958723404255
205	3.65018241758242
206	3.64750800000000
207	3.64700000000000
208	3.64955200000000
209	3.65482867647059
210	3.65566116504854
211	3.65367647058824
212	3.66004947368421
213	3.67697360000000
214	3.67309440559441
215	3.65840857142857
216	3.64851481481481
217	3.64571834862385
218	3.64500000000000
219	3.64250000000000
220	3.63840000000000
221	3.64482405063291
222	3.64935301204819
223	3.64840000000000
224	3.65008592592593
225	3.64950582524272
226	3.64872195121951
227	3.65256728971963
228	3.65680581395349
229	3.66435400000000
230	3.66618148148148
231	3.67112222222222
232	3.67715754189944
233	3.67940000000000
234	3.67916086956522
235	3.67933333333333
236	3.67862950819672
237	3.67750859375000
238	3.67722800000000
239	3.67801962616822
240	3.67902222222222
241	3.67891374045802
242	3.68493823529412
243	3.68644852071006
244	3.68768927444795
245	3.68938292682927
246	3.68588203125000
247	3.68923636363636
248	3.69303956043956
249	3.69301510791367
250	3.69236612903226
251	3.68829509803922
252	3.68753918918919
253	3.68067613636364
254	3.68598251366120
255	3.68473550724638
256	3.68893255813954
257	3.68635463917526
258	3.68627941176471
259	3.68636709677419
260	3.68624896551724
261	3.68809635036496
262	3.68206782608696
263	3.67578214285714
264	3.67429811320755
265	3.65929558823529
266	3.66832380952381
267	3.67624973821990
268	3.65933850574713
269	3.65544857142857
270	3.65533157894737
271	3.63012000000000
272	3.57977828947368
273	3.52585116279070
274	3.49098258064516
275	3.48960000000000
276	3.49287377049180
277	3.49480232558140
278	3.52692988505747
279	3.51044767441860
280	3.50685070422535
281	3.49734285714286
282	3.49854285714286
